,amount,bathrooms,bedrooms,city,finishedSqFt,high,house_number,last-updated,lastSoldDate,lastSoldPrice,latitude,longitude,lotSizeSqFt,low,postcode,road,state,taxAssessment,taxAssessmentYear,useCode,yearBuilt
42,,NA,0,PGH,NA,,108,01/01/1970,NA,NA,40.413017,-79.831843,2500,,15214,Creek Street,Pennsylvania,200.0,2019,SingleFamily,NA
43,242679,1.5,3,PGH,1948,271800,1,09/24/2019,03/06/2015,244000,40.499603,-79.853938,9375,215984,15214,East Street,Pennsylvania,183500.0,2019,SingleFamily,1900
44,159860,1.0,1,PGH,600,187036,2912,09/24/2019,12/03/2004,9000,40.428385,-79.977003,1535,127888,15214,East Street,Pennsylvania,23000.0,2019,MultiFamily2To4,1910
45,165193,1.0,2,PGH,1600,183364,3398,09/24/2019,08/07/2002,96000,40.372369,-80.017544,5650,150326,15214,Parkway North,Pennsylvania,120700.0,2019,Duplex,1960
46,158424,1.5,2,PGH,1260,172682,3082,09/24/2019,02/13/2018,146000,40.387186,-80.074597,1203,145750,15214,East Street,Pennsylvania,113800.0,2019,Condominium,1979
47,,2.0,4,PGH,1220,,151,01/01/1970,NA,NA,40.403381,-79.887385,9000,,15214,East Street,Pennsylvania,33900.0,2019,SingleFamily,1925
48,258075,2.0,3,PGH,2736,289044,299,09/24/2019,NA,NA,40.514002,-79.954174,6500,232268,15214,East Street,Pennsylvania,176100.0,2019,SingleFamily,1920
49,319579,2.5,3,PGH,1608,345145,2806,09/24/2019,06/29/2018,303970,40.373659,-80.001758,1825,297208,15214,East Street,Pennsylvania,205400.0,2019,SingleFamily,2017
50,52428,1.5,0,PGH,1648,56622,2812,09/24/2019,07/31/2018,50000,40.470295,-80.030254,5319,48758,15214,East Street,Pennsylvania,35000.0,2019,SingleFamily,1920
51,,3.0,0,PGH,NA,,2874,01/01/1970,NA,NA,40.37382,-80.001999,2443,,15214,East Street,Pennsylvania,4200.0,2019,SingleFamily,NA
52,,2.5,2,PGH,NA,,2828,01/01/1970,NA,NA,40.477109,-79.785284,NA,,15214,East Street,Pennsylvania,NA,NA,SingleFamily,2018
53,293783,2.5,3,PGH,2015,314348,2893,09/24/2019,10/19/2018,281023,40.37331,-80.001574,2182,276156,15214,East Street,Pennsylvania,252800.0,2019,SingleFamily,2017
54,206859,1.5,3,PGH,1398,233751,3081,09/24/2019,07/03/2002,123000,40.396453,-80.042457,4528,182036,15214,East Street,Pennsylvania,135700.0,2019,SingleFamily,1945
55,304362,1.5,2,PGH,1368,334798,2978,09/24/2019,10/02/1997,145000,40.421696,-79.918367,8322,267839,15214,East Street,Pennsylvania,201400.0,2019,SingleFamily,1955
56,,1.0,1,PGH,956,,2836,01/01/1970,11/05/2003,11000,40.423973,-79.962058,5201,,15214,East Street,Pennsylvania,72700.0,2019,Unknown,1920
57,273206,3.0,3,PGH,1092,286866,2997,09/24/2019,07/01/2019,271900,40.3733,-80.001777,2182,259546,15214,East Street,Pennsylvania,3800.0,2019,Townhouse,2017
58,176855,2.0,4,PGH,1636,191003,3060,09/24/2019,06/20/2018,168000,40.395691,-80.041098,3920,164475,15214,East Street,Pennsylvania,182800.0,2019,Cooperative,1933
59,,1.0,3,PGH,2000,,2870,01/01/1970,03/13/2014,16500,40.489252,-80.017227,2048,,15214,East Street,Pennsylvania,69800.0,2019,SingleFamily,1912
60,172471,1.0,3,PGH,1267,184544,3085,09/24/2019,10/22/2018,165000,40.388085,-80.035934,3519,162123,15214,East Street,Pennsylvania,95100.0,2019,SingleFamily,1930
61,,1.5,3,PGH,2660,,3004,01/01/1970,11/20/2017,17571,40.428306,-79.977338,3750,,15214,East Street,Pennsylvania,69400.0,2019,Apartment,1905
62,,2.0,4,PGH,2080,,2841,01/01/1970,04/26/2013,26919,40.470414,-80.012364,5760,,15214,East Street,Pennsylvania,9000.0,2019,Duplex,1910
63,278131,2.5,3,PGH,1608,303163,2808,09/24/2019,02/09/2018,256035,40.37365,-80.001646,2806,255881,15214,East Street,Pennsylvania,209400.0,2019,SingleFamily,2017
64,331205,3.0,6,PGH,2869,367638,100,09/24/2019,04/18/2000,81000,40.334559,-80.065737,29228,291460,15214,Lamar Street,Pennsylvania,198100.0,2019,SingleFamily,1950
65,333956,2.5,3,PGH,1608,367352,2880,09/24/2019,09/08/2017,300538,40.373621,-80.002024,2402,303900,15214,East Street,Pennsylvania,262600.0,2019,SingleFamily,2017
66,,1.0,0,PGH,2475,,3063,01/01/1970,09/28/2018,84000,40.37959,-79.885728,1319,,15214,East Street,Pennsylvania,1000.0,2019,SingleFamily,1901
67,210209,2.0,3,PGH,1224,220719,3431,09/24/2019,12/02/1982,20000,40.539941,-80.023855,7636,199699,15214,East Street,Pennsylvania,131600.0,2019,SingleFamily,1962
68,158609,2.0,3,PGH,1203,176056,3425,09/24/2019,03/31/2017,139900,40.366431,-79.99669,14374,142748,15214,East Street,Pennsylvania,113900.0,2019,SingleFamily,1948
69,358772,2.5,3,PGH,1477,391061,2981,09/24/2019,02/15/2018,330819,40.374269,-80.001598,3422,330070,15214,East Street,Pennsylvania,202900.0,2019,SingleFamily,2018
70,98604,1.0,3,PGH,1080,117339,2824,09/24/2019,12/03/2018,63000,40.383487,-79.975677,2500,78883,15214,East Street,Pennsylvania,70400.0,2019,SingleFamily,1930
71,,1.0,0,PGH,1200,,3048,01/01/1970,08/21/2018,60000,40.37959,-79.885728,479,,15214,East Street,Pennsylvania,1000.0,2019,SingleFamily,1910
72,224017,2.0,3,PGH,1704,239698,127,09/24/2019,12/01/1992,113000,40.336469,-80.06462,8951,201615,15214,Lamar Street,Pennsylvania,161000.0,2019,SingleFamily,1950
73,354941,2.5,3,PGH,2149,386886,2999,09/24/2019,12/20/2017,323175,40.373289,-80.001899,3198,322996,15214,East Street,Pennsylvania,260800.0,2019,SingleFamily,2017
74,299184,2.5,3,PGH,1608,323119,2804,09/24/2019,08/01/2018,285350,40.37364,-80.001837,1774,278241,15214,East Street,Pennsylvania,205000.0,2019,SingleFamily,2017
75,,3.0,0,PGH,NA,,2848,01/01/1970,NA,NA,40.37382,-80.001999,2443,,15214,East Street,Pennsylvania,4200.0,2019,SingleFamily,NA
76,,1.0,3,PGH,1300,,1657,01/01/1970,10/18/1988,21500,40.476373,-80.004074,16798,,15214,Boyer Street,Pennsylvania,65300.0,2019,SingleFamily,1920
77,353601,2.0,2,PGH,1610,385425,2855,09/24/2019,05/22/2014,225000,40.424506,-79.91612,5060,325313,15214,East Street,Pennsylvania,233700.0,2019,SingleFamily,1951
78,,NA,0,PGH,NA,,1653,01/01/1970,NA,NA,40.475969,-80.004528,57107,,15214,Boyer Street,Pennsylvania,34800.0,2019,SingleFamily,NA
79,329588,2.5,4,PGH,2279,352659,109,09/24/2019,07/02/1985,127000,40.334534,-80.065126,12600,306517,15214,Lamar Street,Pennsylvania,234200.0,2019,SingleFamily,1966
80,192995,1.5,2,PGH,960,239314,3468,09/24/2019,04/17/2019,85000,40.463319,-79.964529,540,158256,15214,East Street,Pennsylvania,47000.0,2019,SingleFamily,1890
81,141153,2.0,2,PGH,1983,165149,19,09/24/2019,NA,NA,40.489205,-80.046353,5031,112922,15214,East Street,Pennsylvania,80000.0,2019,SingleFamily,1897
82,411924,2.0,3,PGH,1556,432520,3491,09/24/2019,07/02/2019,410000,40.463637,-79.963999,456,391328,15214,East Street,Pennsylvania,255000.0,2019,SingleFamily,1890
83,,3.0,0,PGH,3966,,3053,01/01/1970,08/06/2018,335000,40.37959,-79.885728,3484,,15214,East Street,Pennsylvania,1000.0,2019,SingleFamily,1900
84,144198,2.0,3,PGH,1344,164386,3037,09/24/2019,08/03/2011,124000,40.473177,-79.981901,4650,122568,15214,East Street,Pennsylvania,83200.0,2019,SingleFamily,1940
85,117092,1.0,3,PGH,1756,142852,2810,09/24/2019,04/14/2003,66500,40.488348,-80.015283,4800,94845,15214,East Street,Pennsylvania,79000.0,2019,SingleFamily,1900
86,273206,3.0,3,PGH,1392,286866,2879,09/24/2019,07/01/2019,271900,40.3733,-80.001777,2182,259546,15214,East Street,Pennsylvania,3800.0,2019,Townhouse,2017
87,41657,1.5,3,PGH,1172,43740,2834,09/24/2019,07/10/2019,41500,40.488691,-80.01605,2465,39574,15214,East Street,Pennsylvania,65300.0,2019,SingleFamily,1940
88,,2.0,0,PGH,900,,3496,01/01/1970,06/15/2017,20000,40.380273,-79.944225,98010,,15214,East Street,Pennsylvania,17500.0,2019,SingleFamily,1956
89,,1.0,3,PGH,1428,,3022,01/01/1970,03/01/2018,17650,40.45738,-80.05304,2613,,15214,East Street,Pennsylvania,36700.0,2019,SingleFamily,1924
90,84179,1.5,4,PGH,1288,113642,2866,09/24/2019,05/22/2003,82000,40.4511,-80.05678,4000,61451,15214,East Street,Pennsylvania,78800.0,2019,SingleFamily,1925
91,344026,2.5,2,PGH,1477,371548,2977,09/24/2019,05/22/2018,325218,40.374182,-80.001976,3939,316504,15214,East Street,Pennsylvania,205500.0,2019,SingleFamily,2018
92,158640,1.0,1,PGH,1078,166572,3011,09/24/2019,07/19/2017,1500,40.456799,-79.96969,3001,150708,15214,East Street,Pennsylvania,20000.0,2019,SingleFamily,1900
