,amount,bathrooms,bedrooms,city,finishedSqFt,high,house_number,last-updated,lastSoldDate,lastSoldPrice,latitude,longitude,lotSizeSqFt,low,postcode,road,state,taxAssessment,taxAssessmentYear,useCode,yearBuilt
145,611916,3.5,5,PGH,5252,666988,4737,10/07/2019,07/02/2018,593000,40.452406,-79.947055,9086,562963,15213,Wallingford Street,Pennsylvania,547700.0,2019,SingleFamily,1898
146,698140,3.0,4,PGH,2400,774935,4740,10/07/2019,06/14/2017,635000,40.451688,-79.947409,9085,628326,15213,Wallingford Street,Pennsylvania,531000.0,2019,SingleFamily,1971
147,672531,2.5,3,PGH,1940,746509,640,10/07/2019,06/18/1982,210000,40.449506,-79.943271,11035,605278,15213,Morewood Avenue,Pennsylvania,358300.0,2019,SingleFamily,1963
148,,1.0,1,PGH,700,,6349,01/01/1970,NA,NA,40.455803,-79.920141,NA,,15206,Walnut Street,Pennsylvania,NA,NA,Apartment,NA
149,,2.0,2,PGH,1300,,5311,01/01/1970,NA,NA,40.452723,-79.937407,NA,,15232,Ellsworth Avenue,Pennsylvania,NA,NA,MultiFamily5Plus,NA
150,319080,1.0,2,PGH,935,376514,5832,10/07/2019,NA,NA,40.45435,-79.92872,NA,274409,15232,Elmer Street,Pennsylvania,NA,NA,Townhouse,NA
151,,1.0,1,PGH,475,,5216,01/01/1970,NA,NA,40.447674,-79.936295,NA,,15232,Fifth Avenue,Pennsylvania,NA,NA,Apartment,NA
152,336927,1.5,2,PGH,1660,380728,266,10/07/2019,10/19/2011,195000,40.455231,-79.926751,3000,303234,15232,Lehigh Avenue,Pennsylvania,195000.0,2019,SingleFamily,1874
153,220203,2.0,2,PGH,NA,231213,5825,10/07/2019,05/29/2014,150000,40.45104,-79.926676,NA,209193,15232,Fifth Avenue,Pennsylvania,NA,NA,Condominium,NA
154,336024,NA,0,PGH,NA,379707,5884,10/07/2019,NA,NA,40.457721,-79.927984,2879,302422,15232,Ellsworth Avenue,Pennsylvania,NA,NA,SingleFamily,NA
155,626715,1.0,4,PGH,3198,683119,678,10/07/2019,NA,NA,40.454101,-79.930019,6041,557776,15232,Maryland Avenue,Pennsylvania,371500.0,2019,SingleFamily,1885
156,287538,3.0,2,PGH,1800,339295,5817,10/07/2019,06/04/2003,10144,40.457171,-79.930758,1023,218529,15232,Pierce Street,Pennsylvania,134400.0,2019,Townhouse,1900
157,,1.0,2,PGH,880,,5940,01/01/1970,NA,NA,40.453621,-79.925868,NA,,15232,Walnut Street,Pennsylvania,NA,NA,Apartment,1955
158,161530,1.0,1,PGH,901,171222,605,10/07/2019,04/05/2019,160000,40.453448,-79.92075,901,151838,15206,Shady Avenue,Pennsylvania,102700.0,2019,Condominium,1950
159,769637,4.0,5,PGH,2829,869690,5237,10/07/2019,08/14/2007,390000,40.452418,-79.938399,4400,677281,15232-1447,Ellsworth Avenue,Pennsylvania,433200.0,2019,SingleFamily,1925
160,744119,4.0,3,PGH,2316,788766,4718,10/07/2019,07/31/2017,650000,40.450379,-79.947921,2221,699472,15213,Bayard Street,Pennsylvania,568100.0,2019,Townhouse,1986
161,192205,1.0,2,PGH,1188,244100,248,10/07/2019,12/31/2003,49600,40.458175,-79.922985,1105,136466,15206,Swope Street,Pennsylvania,68300.0,2019,SingleFamily,1900
162,,1.0,1,PGH,NA,,5917,01/01/1970,NA,NA,40.453934,-79.926617,NA,,15232,Walnut Street,Pennsylvania,NA,NA,MultiFamily5Plus,NA
163,694349,3.0,3,PGH,2872,784614,5501,10/07/2019,04/07/2008,516000,40.449486,-79.932643,2396,624914,15232,Kentucky Avenue,Pennsylvania,363200.0,2019,SingleFamily,1905
164,243030,1.5,5,PGH,1830,311078,5419,10/07/2019,07/06/1984,50000,40.454237,-79.936908,1890,187133,15232,Potter Street,Pennsylvania,100000.0,2019,SingleFamily,1900
165,,1.0,1,PGH,NA,,509,01/01/1970,NA,NA,40.45308,-79.924276,NA,,15206,South Highland Avenue,Pennsylvania,NA,NA,MultiFamily5Plus,1970
166,,1.0,1,PGH,NA,,521,01/01/1970,NA,NA,40.454044,-79.9207,NA,,15206,Shady Avenue,Pennsylvania,NA,NA,MultiFamily5Plus,NA
167,1544565,5.0,4,PGH,5300,1668130,626,10/07/2019,08/01/2018,1500000,40.449918,-79.943435,13834,1421000,15213,Morewood Avenue,Pennsylvania,615000.0,2019,SingleFamily,1920
168,291391,1.0,1,PGH,1290,329272,53,10/07/2019,NA,NA,40.450142,-79.950174,NA,256424,15213,Bayard Road,Pennsylvania,NA,NA,MultiFamily2To4,NA
169,816576,3.5,5,PGH,3964,857405,5871,10/07/2019,12/02/1997,345000,40.452356,-79.927867,7888,734918,15232,Howe Street,Pennsylvania,505600.0,2019,SingleFamily,1900
170,,1.0,3,PGH,1800,,803,01/01/1970,NA,NA,40.451926,-79.930638,NA,,15232,South Negley Avenue,Pennsylvania,NA,NA,MultiFamily5Plus,NA
171,572991,3.5,5,PGH,2100,636020,631,10/07/2019,12/31/2012,263000,40.452842,-79.934532,26,481312,15232,Bellefonte Street,Pennsylvania,269100.0,2019,SingleFamily,1900
172,324919,1.0,2,PGH,842,380155,5933,10/07/2019,NA,NA,40.45371,-79.92864,NA,279430,15232,Elwood Street,Pennsylvania,NA,NA,Townhouse,1948
173,287957,2.0,3,PGH,2550,365705,389,10/07/2019,NA,NA,40.454779,-79.926702,3164,239004,15232,Lehigh Avenue,Pennsylvania,120000.0,2019,SingleFamily,1898
174,509734,NA,0,PGH,2475,570902,6326,10/07/2019,08/01/2013,305000,40.456584,-79.921037,1572,428177,15206,Marchand Street,Pennsylvania,276900.0,2019,MultiFamily2To4,1900
175,769625,2.0,3,PGH,3610,861980,620,10/07/2019,NA,NA,40.450075,-79.943234,7648,684966,15213,Morewood Avenue,Pennsylvania,446600.0,2019,SingleFamily,1930
176,,2.0,3,PGH,1800,,6209,01/01/1970,10/14/1999,245000,40.45364,-79.922461,3850,,15206,Kentucky Avenue,Pennsylvania,175000.0,2019,MultiFamily5Plus,2019
177,619142,1.0,3,PGH,2594,674865,6309,10/07/2019,01/02/2007,290000,40.453885,-79.92079,2103,569611,15206,Kentucky Avenue,Pennsylvania,371500.0,2019,SingleFamily,1898
178,785034,2.0,3,PGH,3516,863537,5031,10/07/2019,09/26/2000,535000,40.449284,-79.941165,11129,730082,15232,Castleman Street,Pennsylvania,532200.0,2019,SingleFamily,1896
179,483110,2.5,3,PGH,1600,541083,5421,10/07/2019,10/14/2008,303000,40.453732,-79.936666,2972,420306,15232,Aiken Place,Pennsylvania,296100.0,2019,SingleFamily,1964
