,amount,bathrooms,bedrooms,city,finishedSqFt,high,house_number,last-updated,lastSoldDate,lastSoldPrice,latitude,longitude,lotSizeSqFt,low,postcode,road,state,taxAssessment,taxAssessmentYear,useCode,yearBuilt
30,362522,1.5,3,PGH,1769,398774,5930,10/06/2019,05/15/1991,75000,40.476578,-79.917975,7200,319019,15206,Callowhill Street,Pennsylvania,233600.0,2019,SingleFamily,1950
31,452287,3.0,5,PGH,2962,524653,6371,10/06/2019,NA,NA,40.4692,-79.914342,5154,361830,15206,Stanton Avenue,Pennsylvania,170000.0,2019,SingleFamily,1940
32,1820489,3.0,8,PGH,9286,2020743,5501,10/06/2019,03/14/1994,150000,40.479269,-79.924949,80368,1620235,15206,Elgin Street,Pennsylvania,1247900.0,2019,SingleFamily,1880
33,553184,3.5,4,PGH,2298,602971,6035,10/06/2019,12/29/2011,340000,40.475907,-79.916649,6318,492334,15206,Grafton Street,Pennsylvania,339200.0,2019,SingleFamily,1931
34,312135,3.0,4,PGH,2025,352713,1444,10/06/2019,01/20/2010,168590,40.478326,-79.917974,2888,265315,15206,North Euclid Avenue,Pennsylvania,181900.0,2019,Townhouse,1924
35,477271,2.0,2,PGH,1969,548862,5424,10/06/2019,11/22/2013,129900,40.476515,-79.928482,8193,419998,15206,Hampton Street,Pennsylvania,371500.0,2019,SingleFamily,1950
36,382345,3.0,4,PGH,2541,451167,5914,10/06/2019,06/08/2006,233500,40.474569,-79.919757,5248,332640,15206,Bryant Court,Pennsylvania,205800.0,2019,SingleFamily,1935
37,287210,1.5,3,PGH,1560,321675,1317,10/06/2019,05/31/2017,120000,40.479569,-79.925833,4000,255617,15206,King Avenue,Pennsylvania,170800.0,2019,SingleFamily,1925
38,61340,1.0,3,PGH,1364,68701,6439,10/06/2019,03/20/2017,55000,40.469789,-79.912208,5853,54593,15206,Stanton Avenue,Pennsylvania,96100.0,2019,SingleFamily,1952
39,301299,1.0,3,PGH,1532,343481,6636,10/06/2019,08/17/1989,55000,40.475098,-79.911614,5081,262130,15206,Jackson Street,Pennsylvania,166100.0,2019,SingleFamily,1920
40,422103,2.0,4,PGH,2209,485418,1330,10/06/2019,NA,NA,40.476419,-79.915032,4047,375672,15206,Sheridan Avenue,Pennsylvania,244000.0,2019,SingleFamily,1905
41,426406,1.0,4,PGH,2662,494631,6030,10/06/2019,05/03/1983,100000,40.475455,-79.916882,5635,379501,15206,Grafton Street,Pennsylvania,255100.0,2019,SingleFamily,1931
42,365581,1.0,4,PGH,2769,402139,5531,10/06/2019,02/10/1992,49900,40.473137,-79.927046,3797,321711,15206,Jackson Street,Pennsylvania,198400.0,2019,SingleFamily,1900
43,359438,2.0,5,PGH,1887,377410,1109,10/06/2019,NA,NA,40.473676,-79.915938,1524600,341466,15206,De Victor Place,Pennsylvania,203000.0,2019,SingleFamily,1903
44,135818,NA,0,PGH,1566,195578,932,10/06/2019,11/01/1999,40000,40.473581,-79.924118,1350360,100505,15206,Roxanna Way,Pennsylvania,15000.0,2019,MultiFamily2To4,1920
45,688891,3.0,5,PGH,3436,730224,1013,10/06/2019,12/17/2014,502660,40.472876,-79.917243,9106,640669,15206,Sheridan Avenue,Pennsylvania,476300.0,2019,SingleFamily,1900
46,426200,2.5,4,PGH,3200,485868,6491,10/06/2019,09/28/1990,83700,40.471283,-79.911793,3594,379318,15206,Stanton Avenue,Pennsylvania,238400.0,2019,SingleFamily,1950
47,459508,3.5,5,PGH,2551,505459,1136,10/06/2019,02/05/2018,430000,40.475898,-79.921669,3192,418152,15206,Mellon Street,Pennsylvania,80000.0,2019,SingleFamily,1920
48,218983,1.0,3,PGH,1178,240881,1135,10/06/2019,NA,NA,40.477349,-79.926891,2850,190515,15206,King Avenue,Pennsylvania,85200.0,2019,SingleFamily,1920
49,233505,NA,0,PGH,1892,270866,818,10/06/2019,10/29/2009,63000,40.469601,-79.918192,2482,200814,15206,Sheridan Avenue,Pennsylvania,62200.0,2019,MultiFamily2To4,1900
50,480209,3.0,4,PGH,1934,537834,6478,10/06/2019,04/19/2017,434100,40.472185,-79.912112,6250,427386,15206,Jackson Street,Pennsylvania,224200.0,2019,SingleFamily,1920
51,292173,2.0,3,PGH,1648,333077,6507,10/06/2019,NA,NA,40.473061,-79.912688,8162,265877,15206,Jackson Street,Pennsylvania,174100.0,2019,SingleFamily,1950
52,353669,1.0,3,PGH,1500,389036,6701,10/06/2019,11/16/2017,326000,40.474009,-79.911359,3920,321839,15206,Stanton Avenue,Pennsylvania,205000.0,2019,SingleFamily,1926
53,381013,3.0,4,PGH,2198,441975,1401,10/06/2019,07/28/2000,200000,40.478866,-79.923112,10710,335291,15206,North Negley Avenue,Pennsylvania,214900.0,2019,SingleFamily,1953
54,239467,1.0,3,PGH,1356,251440,6367,10/06/2019,06/18/2019,240000,40.469199,-79.914514,6899,227494,15206,Stanton Avenue,Pennsylvania,150800.0,2019,SingleFamily,1950
55,,1.0,0,PGH,400,,905,01/01/1970,06/26/1996,33000,40.472386,-79.923314,3774,,15206,North Saint Clair Street,Pennsylvania,124200.0,2019,Apartment,1910
56,,NA,NA,PGH,NA,,5806,01/01/1970,02/26/2007,145000,40.475811,-79.920467,3100,,15206,Bryant Street,Pennsylvania,240600.0,2019,SingleFamily,NA
57,572689,2.5,3,PGH,2961,629958,919,10/06/2019,07/24/2001,145000,40.471347,-79.918018,9114,509693,15206,Sheridan Avenue,Pennsylvania,309500.0,2019,SingleFamily,1900
58,279772,2.0,6,PGH,3204,349715,1600,10/06/2019,NA,NA,40.482327,-79.926435,18928,201436,15206,Villanova Road,Pennsylvania,142500.0,2019,Duplex,1955
59,303923,1.5,4,PGH,1697,361668,5532,10/06/2019,05/31/1990,85000,40.47434,-79.926811,4588,246178,15206,Wellesley Avenue,Pennsylvania,136000.0,2019,SingleFamily,1890
60,509956,4.0,4,PGH,2463,576250,1218,10/06/2019,12/20/2007,269900,40.475098,-79.914018,9667,423263,15206,Heberton Street,Pennsylvania,264500.0,2019,SingleFamily,1907
61,441710,2.0,5,PGH,2567,512384,5927,10/06/2019,07/05/2000,146000,40.474806,-79.919136,4280,388705,15206,Bryant Court,Pennsylvania,259800.0,2019,SingleFamily,1935
62,538006,2.0,3,PGH,2994,597187,1222,10/06/2019,05/30/1986,93000,40.475016,-79.915397,8500,468065,15206,Sheridan Avenue,Pennsylvania,317200.0,2019,SingleFamily,1927
63,421963,1.0,4,PGH,3340,481038,5636,10/06/2019,12/23/1993,87500,40.477192,-79.921828,5271,354449,15206,Elgin Street,Pennsylvania,175000.0,2019,SingleFamily,1848
64,701269,3.5,5,PGH,3780,757371,1019,10/06/2019,07/26/2010,550000,40.473057,-79.915429,6748,638155,15206,Heberton Street,Pennsylvania,502700.0,2019,SingleFamily,1908
65,,2.0,3,PGH,1058,,6206,01/01/1970,NA,NA,40.472016,-79.916709,6969,,15206,Wellesley Avenue,Pennsylvania,194600.0,2019,SingleFamily,1960
66,192644,2.0,2,PGH,1024,229246,1732,10/06/2019,05/22/1998,2806,40.484149,-79.924543,2880,154115,15206,Antietam Street,Pennsylvania,72300.0,2019,SingleFamily,1915
67,243960,1.0,3,PGH,1391,273235,1216,10/06/2019,NA,NA,40.474714,-79.912906,4536,229322,15206,Winterton Street,Pennsylvania,139200.0,2019,SingleFamily,1927
68,850326,4.0,7,PGH,4833,892842,836,10/06/2019,06/04/2001,268000,40.470907,-79.920055,10781,807810,15206,North Highland Avenue,Pennsylvania,390700.0,2019,SingleFamily,1895
69,506548,4.0,5,PGH,2869,557203,5548,10/06/2019,12/28/1995,161000,40.475829,-79.926495,7800,430566,15206,Hampton Street,Pennsylvania,253300.0,2019,SingleFamily,1930
70,423632,2.5,4,PGH,3057,495649,5544,10/06/2019,04/25/2001,138000,40.47738,-79.924868,7300,364324,15206,Bryant Street,Pennsylvania,205300.0,2019,SingleFamily,1910
71,791812,3.5,4,PGH,5626,918502,1234,10/06/2019,01/28/1994,220000,40.47542,-79.917666,24488,728467,15206,North Highland Avenue,Pennsylvania,528400.0,2019,SingleFamily,1900
72,,1.0,1,PGH,800,,1100,01/01/1970,NA,NA,40.475454,-79.92417,NA,,15206,North Negley Avenue,Pennsylvania,NA,NA,MultiFamily5Plus,1960
73,603041,3.5,3,PGH,2840,657315,923,10/06/2019,12/19/2006,256500,40.471862,-79.920372,5947,542737,15206,North Highland Avenue,Pennsylvania,310600.0,2019,SingleFamily,1900
74,540766,2.5,4,PGH,2880,600250,1343,10/06/2019,09/09/1974,32500,40.476815,-79.9154,6177,475874,15206,Sheridan Avenue,Pennsylvania,295000.0,2019,SingleFamily,1900
75,514268,2.5,6,PGH,3486,570837,947,10/06/2019,07/21/1988,126000,40.471971,-79.915903,5200,447413,15206,Heberton Street,Pennsylvania,240000.0,2019,SingleFamily,1920
76,386782,3.0,5,PGH,3624,440931,5637,10/06/2019,05/08/2013,200000,40.478432,-79.921455,4600,328765,15206,Callowhill Street,Pennsylvania,241900.0,2019,Duplex,1930
77,354850,3.0,5,PGH,3008,411626,5647,10/06/2019,01/10/2013,195000,40.475048,-79.922695,3535,305171,15206,Hampton Street,Pennsylvania,195000.0,2019,MultiFamily2To4,1911
78,227626,1.0,2,PGH,1024,250389,6727,10/06/2019,04/21/2014,164500,40.474661,-79.911224,6250,198035,15206,Stanton Avenue,Pennsylvania,144100.0,2019,SingleFamily,1928
79,224740,1.5,3,PGH,999,258451,6517,10/06/2019,NA,NA,40.473307,-79.912525,7946,202266,15206,Jackson Street,Pennsylvania,146600.0,2019,SingleFamily,1955
80,239088,1.0,3,PGH,1488,265388,12,10/06/2019,09/10/2014,166000,40.478568,-79.920673,1728,217570,15206,Mellon Terrace,Pennsylvania,138400.0,2019,Condominium,1925
81,530539,3.5,6,PGH,3170,583593,5714,10/06/2019,07/06/2006,345000,40.476776,-79.92073,4888,466874,15206,Elgin Street,Pennsylvania,290100.0,2019,SingleFamily,1912
82,455591,1.0,5,PGH,2624,533041,1428,10/06/2019,06/26/1997,158000,40.477093,-79.915604,5814,391808,15206,Browning Road,Pennsylvania,272500.0,2019,SingleFamily,1930
83,416369,2.0,3,PGH,2401,487152,5828,10/06/2019,NA,NA,40.471548,-79.920978,5926,353914,15206,Wayne Road,Pennsylvania,179300.0,2019,SingleFamily,1920
84,196986,1.5,4,PGH,1664,218654,6525,10/06/2019,06/14/2017,180000,40.472239,-79.911651,4159,177287,15206,Stanton Avenue,Pennsylvania,150100.0,2019,SingleFamily,1928
85,313835,2.0,5,PGH,1920,351495,5554,10/06/2019,04/10/2003,105000,40.474121,-79.926146,4988,269898,15206,Wellesley Avenue,Pennsylvania,155600.0,2019,SingleFamily,1925
86,239970,1.0,1,PGH,2600,273566,808,10/06/2019,08/23/2012,120000,40.47173,-79.925403,3000,215973,15206,Portland Street,Pennsylvania,109200.0,2019,MultiFamily2To4,1910
87,252192,1.0,3,PGH,1522,287499,6449,10/06/2019,03/29/1994,48000,40.471525,-79.912941,11331,237060,15206,Jackson Street,Pennsylvania,150800.0,2019,SingleFamily,1920
88,158417,2.0,2,PGH,1512,199605,6300,10/06/2019,01/31/2018,63000,40.467519,-79.916195,1453,112476,15206,Saint Marie Street,Pennsylvania,61400.0,2019,Duplex,1900
