,amount,bathrooms,bedrooms,city,finishedSqFt,high,house_number,last-updated,lastSoldDate,lastSoldPrice,latitude,longitude,lotSizeSqFt,low,postcode,road,state,taxAssessment,taxAssessmentYear,useCode,yearBuilt
102,,1.0,3,PGH,1687,,804,01/01/1970,07/13/2005,20000,40.415666,-80.000622,2400,,15210,Estella Avenue,Pennsylvania,30000.0,2019,SingleFamily,1900
103,,1.0,3,PGH,1008,,47,01/01/1970,NA,NA,40.418371,-80.008736,1382,,15210,Climax Street,Pennsylvania,2600.0,2019,SingleFamily,1900
104,,1.0,2,PGH,1400,,427,01/01/1970,06/02/2014,11500,40.421681,-79.998007,1123,,15210,East Warrington Avenue,Pennsylvania,16200.0,2019,MultiFamily2To4,1910
105,,1.5,5,PGH,2428,,699,01/01/1970,NA,NA,40.416959,-80.004629,2500,,15210,Gearing Avenue,Pennsylvania,3000.0,2019,SingleFamily,1900
106,,1.0,3,PGH,944,,324,01/01/1970,03/03/2008,5000,40.419768,-80.001412,2540,,15210,Climax Street,Pennsylvania,22000.0,2019,SingleFamily,1910
107,,NA,0,PGH,NA,,500,01/01/1970,NA,NA,40.415687,-80.000194,3000,,15210,Michigan Street,Pennsylvania,1200.0,2019,SingleFamily,NA
108,,NA,0,PGH,NA,,18,01/01/1970,NA,NA,40.413869,-80.006618,2960,,15210,Buffington Avenue,Pennsylvania,700.0,2019,SingleFamily,NA
109,,1.0,3,PGH,1806,,837,01/01/1970,NA,NA,40.414565,-80.000027,2750,,15210,Estella Avenue,Pennsylvania,28100.0,2019,SingleFamily,1930
110,,1.0,2,PGH,914,,328,01/01/1970,NA,NA,40.417178,-80.001238,2548,,15210,Beltzhoover Avenue,Pennsylvania,27800.0,2019,SingleFamily,1910
111,,4.0,6,PGH,3724,,348,01/01/1970,12/19/2013,20000,40.419827,-79.999169,3246,,15210,Climax Street,Pennsylvania,20000.0,2019,Quadruplex,1920
112,,2.0,3,PGH,1879,,498,01/01/1970,08/13/2012,20000,40.414821,-79.995648,3125,,15210,Rochelle Street,Pennsylvania,57600.0,2019,Duplex,1900
113,,4.0,8,PGH,3900,,513,01/01/1970,NA,NA,40.416091,-79.997567,2025,,15210,Michigan Street,Pennsylvania,8600.0,2019,Quadruplex,1935
114,,1.0,4,PGH,1250,,509,01/01/1970,12/15/2014,24000,40.419869,-79.998659,1375,,15210,Climax Street,Pennsylvania,30000.0,2019,SingleFamily,1910
115,,NA,0,PGH,NA,,226,01/01/1970,NA,NA,40.418704,-80.002962,2547,,15210,Freeland Street,Pennsylvania,600.0,2019,SingleFamily,NA
116,,1.5,3,PGH,1110,,87,01/01/1970,10/06/2017,9500,40.41977,-80.006547,3998,,15210,Industry Way,Pennsylvania,12200.0,2019,SingleFamily,1910
117,,NA,0,PGH,NA,,85,01/01/1970,NA,NA,40.419828,-80.006442,5219,,15210,Industry Way,Pennsylvania,2000.0,2019,SingleFamily,NA
118,,2.0,4,PGH,1910,,400,01/01/1970,NA,NA,40.419718,-80.000339,3175,,15210,Climax Street,Pennsylvania,3300.0,2019,SingleFamily,1910
119,26044,1.0,3,PGH,1440,37764,929,10/05/2019,09/07/1955,9500,40.413645,-80.001045,2400,16147,15210,Eldora Place,Pennsylvania,31300.0,2019,SingleFamily,1910
120,,1.0,3,PGH,2317,,395,01/01/1970,NA,NA,40.416833,-80.002018,2562,,15210,Chalfont Street,Pennsylvania,26100.0,2019,SingleFamily,1920
